Year,T,H,P
2020,16.68,3.54,0
2020,16.32,3.4,0
2020,16.14,2.99,0
2020,13.18,2.35,0
2020,13.38,2.55,0
2020,14.32,3.33,0
2020,15.19,3.13,0
2020,14.95,3.15,0
2020,17.32,2.69,0
2020,16.39,5.52,0
2020,11.71,7.22,0
2020,9.77,5.93,0
2020,10.95,5.91,0.1
2020,12.07,4.18,0.01
2020,10.9,5.47,0.06
2020,11.87,3.23,0
2020,13.73,3.86,0
2020,12.21,6.7,0.02
2020,11.26,3.99,0
2020,12.99,3.2,0
2020,16,3.06,0
2020,17.35,3.7,0
2020,14.41,7.09,0.06
2020,13.73,2.67,0
2020,12.85,2.37,0.38
2020,14.18,4.28,0
2020,13.26,5.86,0
2020,11.58,6.29,0.82
2020,9.29,6.48,33.32
2020,9.07,4.17,0.18
2020,10.53,2.91,0.02
2020,10.48,3.94,0.01
2021,11.42,3.66,0
2021,11.7,5.31,0
2021,11.14,5.44,0
2021,11.95,6,0
2021,11.8,5.29,0
2021,14.52,4.52,0
2021,13.65,4.36,0
2021,13.7,3.82,0
2021,12.58,3.47,0
2021,12.28,3.59,0
2021,12.71,3.73,0
2021,12.75,3.92,0
2021,14.73,3.55,0
2021,18.61,4.95,0
2021,19.1,4.1,0
2021,19.64,4.67,0
2021,18.61,4.24,0
2021,16.65,4.36,0
2021,12.39,4.15,0.02
2021,14.97,5.64,0.03
2021,13.87,7.39,0.01
2021,11.54,7.11,0.39
2021,8.77,5.54,5.84
2021,8.29,5.03,2.35
2021,6.62,4.36,3.77
2021,5.93,3.73,0.13
2021,8.25,5.46,1.29
2021,10.12,6.14,28.63
2021,7.92,5.82,9
2021,8.81,4.44,0.02
2021,12.48,4.41,0
2021,14.34,5.59,0
2021,14.74,6.23,0
2021,13.01,6.32,0
2021,10.92,4.51,0
2021,12.76,4.36,0
2021,15.16,4.24,0
2021,14.24,4.92,0
2021,11.51,5.5,0
2021,9.86,5.94,0.01
2021,11.45,6.66,0.02
2021,12.35,7.08,0.03
2021,12.39,6.29,0.9
2021,11.17,5.95,0.03
2021,11.3,4.91,0
2021,11.97,6.59,0.06
2021,11.44,5.42,0.02
2021,10.9,4.3,0
2021,11.62,3.08,0
2021,13.88,4.59,0
2021,11.53,4.69,0
2021,12.63,3.31,0
2021,15,3.51,0
2021,16.46,4.82,0
2021,15.03,5.99,0
2021,12.61,2.47,0
2021,13.21,3.69,0
2021,13.19,4.44,0
2021,12.48,2.57,0
2021,12.86,3.16,0
2021,13.07,3.73,0
2021,9.62,6.32,4.78
2021,11.91,5.89,0.06
2021,15.25,5.16,0
2021,12.91,6.63,0
2021,11.07,6.66,0.36
2021,11.93,6.5,0.15
2021,10.48,5.17,0.29
2021,8.62,5.64,12.43
2021,7.4,4.92,7.31
2021,8.28,4.48,0.98
2021,10.21,5.18,0.02
2021,10.89,6.4,0.14
2021,9.23,5.09,5.29
2021,8.31,4.36,0.01
2021,11.05,4.88,0.01
2021,13.06,5.36,0
2021,14.38,7.3,0.06
2021,13.02,6.06,0.16
2021,11.73,4.28,0
2021,12.29,4.75,0
2021,12.37,5.49,0.04
2021,13.3,3.82,0
2021,10.11,6.35,0.17
2021,11.89,5.15,0.06
2021,15.41,4.04,0
2021,18.85,4.48,0
2021,17.99,5.36,0
2021,15.91,4.91,0
2021,18.59,3.41,0
2021,19.97,3.89,0
2021,16.27,6.58,0
2021,16.45,5.68,0
2021,17.69,6.09,0
2021,16.48,7.32,0
2021,15.87,7.28,0
2021,17.47,6.94,0
2021,17.76,6.14,0
2021,17.51,6.02,0
2021,18,5.87,0
2021,15.94,7.02,0
2021,14.88,7.78,0.03
2021,12.63,7.85,0.16
2021,11.39,5.81,0.01
2021,13.36,6.15,0
2021,14.79,6.17,0
2021,16.17,5.97,0
2021,19.77,3.88,0
2021,19.72,4.84,0
2021,15.5,6.91,0
2021,13.01,7.15,0.04
2021,13.39,7.7,0.16
2021,13.44,7.53,0.12
2021,13.69,7.51,0.03
2021,13.13,6.86,0.28
2021,12.38,6.5,0.39
2021,13.54,5.71,0.04
2021,18.25,4.8,0
2021,22.68,4.8,0
2021,23.35,5.63,0
2021,17.63,7.47,0
2021,15.78,7.14,0
2021,18.73,6.43,0
2021,20.07,6.88,0
2021,20.5,7.15,0
2021,17.33,7.39,0
2021,15.87,7.68,0
2021,17.19,7.39,0
2021,17.24,7.5,0
2021,17.31,8.61,0
2021,18.71,7.9,0
2021,18.54,7.7,0
2021,16.8,7.59,0
2021,16.05,7.4,0
2021,14.32,7.98,0.13
2021,13.99,8.01,0.64
2021,16.58,8.92,0.18
2021,18.77,8.2,0.02
2021,17.33,6.84,0
2021,16.22,5.94,0
2021,15,5.19,0
2021,14.43,6.25,0.03
2021,16.91,6.17,0
2021,22.16,5.15,0
2021,22.03,6.45,0.01
2021,18.85,8.07,0.02
2021,17.35,7.75,0.03
2021,17.76,7.47,0.02
2021,16.76,8.42,0.03
2021,18.66,8.82,0.04
2021,19.88,8.3,0
2021,21.18,6.93,0
2021,21.25,7.35,0
2021,19.48,8.18,0
2021,19.58,7.19,0
2021,18.86,7.43,0
2021,16.77,8.13,0.01
2021,15.75,8.32,0.09
2021,17.05,8.23,0.02
2021,17.36,6.6,0
2021,18.87,5.2,0
2021,20.41,5.58,0
2021,22.17,6.15,0
2021,22.42,7.22,0
2021,24.83,7.63,0
2021,27.46,6.91,0
2021,26.52,7.83,0.01
2021,25.65,8.4,0
2021,23.68,8.45,0.02
2021,22.44,8.47,0
2021,21.7,8.15,0
2021,21.1,8.14,0
2021,22.44,7.48,0
2021,21.8,8.54,0.03
2021,19.51,8.35,0
2021,21.7,8.13,0
2021,24.69,8.44,0
2021,26.46,9.35,0
2021,25.49,9.9,0
2021,22.87,10.52,0.01
2021,22.54,9.87,0.01
2021,23.27,9,0
2021,23.83,7.19,0
2021,24.35,7.59,0
2021,21.71,6.92,0
2021,22.41,6.94,0
2021,23.46,6.95,0
2021,24.5,7.33,0
2021,25.81,9.13,0
2021,26.7,9.59,0
2021,25,9.99,0
2021,25.11,9.96,0
2021,23.02,9.45,0.05
2021,24.45,9.21,0
2021,24.4,8.83,0.07
2021,23.83,8.62,0
2021,23.39,8.41,0
2021,24.34,8.5,0
2021,26.26,9.08,0.14
2021,25.97,9.84,0.01
2021,25.48,9.06,0
2021,26.26,8.87,0
2021,24.63,9.22,0
2021,23.59,8.71,0
2021,22.89,8.09,0
2021,22.19,8.06,0.02
2021,22.06,10.44,1.73
2021,24.13,9.37,0.04
2021,25.58,8.33,0
2021,25.26,8.74,0
2021,24.92,7.9,0.01
2021,24.74,7.4,0.01
2021,25.09,7.67,0
2021,26.66,6.94,0
2021,26.94,7.99,0
2021,26.79,8.68,0
2021,25.39,8.43,0
2021,23.34,8.24,0
2021,22.1,8.16,0
2021,22.02,8.14,0
2021,22.81,7.64,0.13
2021,25.72,7.86,0.4
2021,26.25,8.14,0
2021,25.82,7.54,0.01
2021,25,7.54,0
2021,25.14,8.81,0
2021,24.51,9.56,0
2021,25.12,9.82,0
2021,22.81,12.22,0.06
2021,21.15,12.48,0.17
2021,21.46,11.76,0.02
2021,21.67,11.37,0
2021,20.2,11.09,0.1
2021,20.68,10.35,0.03
2021,20.22,10.4,0.01
2021,21.47,8.91,0
2021,24.18,7.5,0
2021,26.85,6.29,0
2021,26.54,6.15,0
2021,25.92,6.67,0
2021,26.37,7.09,0
2021,23.64,8.19,0.01
2021,20.81,8.85,0.02
2021,20.23,11.58,0.03
2021,20.29,10.69,0
2021,22.62,7.11,0
2021,26.13,5.58,0
2021,28.05,6.34,0
2021,25.28,9.66,0
2021,24.36,10.11,0.02
2021,24.91,8.71,0.01
2021,26.52,9.35,0.62
2021,26.18,9.69,0.12
2021,26.32,9.36,0.02
2021,25.49,7.36,0
2021,24.46,6.12,0
2021,21.82,7.09,0
2021,20.45,6.93,0
2021,18.41,7.25,0
2021,18.93,7.54,0
2021,18.53,7.85,0
2021,19.89,8.86,0
2021,22.08,8.51,0
2021,26.36,6.5,0
2021,26.66,8.72,0
2021,23.71,9.42,0
2021,22.31,7.88,0.18
2021,20.77,9.01,0.02
2021,17.84,9.04,0.02
2021,17.97,10.08,0.06
2021,17.66,9.77,0.01
2021,19.13,6.77,0
2021,22.77,4.36,0
2021,23.68,4.41,0
2021,24.94,4.66,0
2021,25.28,6.04,0
2021,24.25,7.34,0.18
2021,20.52,11.12,2.7
2021,18.89,11.17,0.02
2021,17.73,10.56,0.65
2021,16.6,9.39,1.43
2021,17.13,6.38,0.01
2021,19.09,5.62,0
2021,16.73,6.04,0.02
2021,14.02,3.4,0
2021,15.64,4.06,0
2021,17.76,5.36,0
2021,20.26,3.83,0
2021,20.69,4.15,0
2021,17,7.7,0.05
2021,14.36,7.09,0.34
2021,14.1,6.64,0.01
2021,16.66,6.49,0
2021,18.33,5.94,0
2021,16.52,7.18,0.15
2021,15.98,8.82,0.3
2021,15.52,9.08,0.29
2021,13.57,8.95,14.85
2021,14.18,6.23,0.04
2021,18.85,6.27,0
2021,22.04,7.11,0
2021,21.43,7.12,0
2021,17.02,7.21,0
2021,14.72,8.3,0
2021,14.66,8.88,0
2021,16.54,8.92,0
2021,18.79,7.46,0
2021,19.12,6.9,0
2021,18.8,6.63,0
2021,16.28,6.16,0
2021,15.19,6.69,0
2021,14.43,7.24,0.03
2021,14.57,8.58,0.02
2021,17.46,7.44,0
2021,21.43,6.12,0
2021,22.49,5.92,0
2021,22.01,5.96,0
2021,22.16,5.23,0
2021,20.45,5.55,0
2021,16.23,5.99,0
2021,14.93,6.66,0
2021,16.53,6.22,0
2021,15.24,6,0
2021,15.36,5.89,0
2021,18.58,4,0
2021,18.87,3.74,0
2021,16.68,8.12,0
2021,15.29,4.56,0
2021,14.53,2.42,0
2021,15.67,2.89,0
2021,17.39,4.17,0
2021,18.43,4.27,0
2021,18.99,4.57,0
2021,19.19,4.33,0
2021,19.19,4.42,0.01
2021,16.04,4.95,0.04
2021,13.79,5.7,0.01
2021,13.55,6.07,0.02
2021,14.85,5.09,0
2021,15.05,6.15,0.04
2021,12.6,7.51,0.39
2021,13.17,6.82,0.13
2021,10.69,7.24,3.34
2021,9.35,4.57,0.01
2021,10.74,2.98,0
2021,11.24,4.45,0
2021,10.6,6.77,3.74
2021,9.73,7.02,49.12
2021,7.72,3.94,0.1
2021,8.95,5.95,1.18
2021,10.24,4.7,0.31
2021,11.09,3.46,0
2021,11.59,4.91,0
2021,11.75,4.66,0
2021,13.92,4.97,0
2021,14.31,5.8,1.99
2021,12.19,8.23,50.74
2021,11.52,8.08,13.12
2021,9.72,6.88,9.67
2021,8.78,5.55,3.09
2021,7.91,6.01,6.32
2021,6.94,5.12,0.44
2021,8.37,6.44,30.05
2021,10.49,7.83,60.31
2021,9.74,6.51,0.12
2022,7.3,3.86,0
2022,7.96,3.39,0
2022,9.49,4.52,0
2022,10.33,5.57,0
2022,11.87,6.18,0
2022,14.77,6.87,0
2022,11.93,7.25,0
2022,10.8,6.18,0
2022,11.96,5.12,0
2022,12.2,4.74,0
2022,12.92,4.49,0
2022,14.24,5.14,0
2022,15.03,6.74,0
2022,15.3,6.63,0
2022,13.62,6.34,0.38
2022,15.05,7.31,0.01
2022,13.44,9.21,2.23
2022,12.6,8.17,0.27
2022,11.69,6.92,0.01
2022,13.93,5.54,0
2022,13.37,4.98,0
2022,11.32,4.47,0
2022,12.86,4.75,0
2022,12.92,5.93,0
2022,12.14,6.25,0
2022,11.35,4.34,0
2022,11.44,4.23,0
2022,11.29,3.7,0
2022,11.3,4.52,0
2022,11.86,5.07,0
2022,11.71,5.83,0
2022,10.68,6.21,0
2022,8.7,3.02,0
2022,9.79,3.8,0
2022,10.38,3.78,0
2022,11.2,4.15,0
2022,13.67,4.17,0
2022,14.24,4.72,0
2022,15.2,5.09,0
2022,16.84,4.79,0
2022,17.61,5.67,0
2022,18.05,6.03,0
2022,18.75,5.03,0
2022,18.87,5.43,0
2022,16.17,6.71,0.05
2022,10.82,6.43,1.56
2022,10.11,5.4,0.02
2022,12.07,4.32,0.01
2022,13.27,4.38,0
2022,14.97,5.55,0
2022,12.82,6.91,0.12
2022,10.68,6.42,0.24
2022,9,5.59,1.67
2022,6.68,3.95,0.86
2022,7.39,3.11,0
2022,9.44,3.63,0
2022,10.96,3.43,0
2022,12.93,3.58,0
2022,16.27,4.01,0
2022,18.21,4.99,0
2022,18.26,6.29,0
2022,13.95,6.98,0.78
2022,11.84,7.26,3.85
2022,8.71,4.99,0.6
2022,8.78,4.32,0.02
2022,11.01,3.71,0
2022,12.28,4.1,0
2022,12.99,6.76,0
2022,13.01,5.43,0
2022,12.91,3.3,0
2022,15.03,4.57,0
2022,14.39,6.45,0
2022,15.89,6,0
2022,17.18,6.93,0
2022,16.74,7.04,0
2022,17.45,5.55,0
2022,17.44,6.09,0.01
2022,13.94,7.6,1.94
2022,14.05,6.27,0.36
2022,16.24,5.06,0
2022,20.2,6.03,0
2022,20.51,5.79,0
2022,20.8,6.22,0
2022,20.45,6.41,0
2022,17.05,6.58,0.03
2022,13.18,7.07,0.3
2022,12.21,7.81,23.98
2022,13.67,7.22,0.49
2022,14.49,7.8,0.22
2022,14.5,8.11,0.35
2022,15.5,8.11,0
2022,14.9,8.52,0
2022,14.51,8.31,0.01
2022,15.93,6.89,0.05
2022,19.62,7.53,0
2022,21.78,6.55,0
2022,23.55,4.62,0
2022,24.43,5.62,0
2022,20.54,7.95,0
2022,15.62,6.89,0
2022,14.18,7.53,0.08
2022,11.7,3.55,0
2022,13.03,4.22,0.01
2022,13.96,6.01,0
2022,14.51,7.43,0
2022,14.21,7.83,0
2022,15.58,6.98,0
2022,17.3,7.51,0
2022,16.63,7.83,0
2022,14.13,7.22,0
2022,13.57,7.66,2.05
2022,13.28,6.49,3.48
2022,16.02,5.38,0
2022,19.19,4.83,0
2022,20.9,4.53,0
2022,18.43,6.89,0
2022,15.82,8.36,0
2022,14.71,7.37,0
2022,16.28,6.4,0
2022,17.96,7.11,0
2022,16.51,7.78,0
2022,15.95,7.19,0
2022,16.8,6.99,0
2022,19.15,6.68,0
2022,18.84,6.93,0
2022,19.36,7.81,0
2022,18.05,8.23,0.02
2022,15.48,6.78,0.04
2022,13.79,4.77,0.01
2022,13.79,4.9,0
2022,13.6,3.95,0
2022,17.61,4.39,0
2022,21.52,5.63,0
2022,23.86,6.04,0
2022,22.21,6.29,0
2022,18.69,8.04,0
2022,17.27,7.72,0
2022,18.79,8.05,0.01
2022,17.31,8.7,0.06
2022,16.45,8.92,0.18
2022,17.11,8,0.02
2022,16.92,7.54,0
2022,18,7.72,0
2022,19.8,7.88,0
2022,20.34,7.65,0
2022,18.13,8.03,0
2022,16.5,8.41,0
2022,16.55,9.24,0
2022,18.13,7.35,0
2022,18.28,7.12,0
2022,19.36,6.84,0
2022,21.38,7.32,0
2022,19.82,7.97,0
2022,17.91,9.09,0
2022,18.62,9.06,0
2022,20.26,10.01,0
2022,22.19,10.68,0
2022,21.85,9.43,0
2022,22.2,8.01,0
2022,23.5,8.06,0
2022,24.77,8.6,0
2022,23.99,8.21,0
2022,21.62,7.93,0.01
2022,20.73,9.36,0.04
2022,21.63,6.97,0
2022,22.79,7.58,0
2022,21.12,8.61,0
2022,18.08,8.4,0
2022,17.85,7.49,0
2022,20.52,6.46,0
2022,24.28,6.56,0
2022,23.83,6.94,0.05
2022,25.24,8.28,1.22
2022,25.18,8.78,0.23
2022,24.96,7.17,0.01
2022,25.07,6.98,0
2022,25.75,7.18,0
2022,27.66,6.7,0
2022,26.97,7.02,0
2022,25.34,7.35,0
2022,23.8,8.27,0
2022,22.78,7.92,0
2022,21.42,7.51,0
2022,19.32,8.93,0
2022,20.18,9.42,0
2022,21.02,11.21,0
2022,21.24,10.47,0
2022,22.41,8.76,0
2022,22.3,8.33,0
2022,23.59,7.79,0
2022,24.47,8.48,0
2022,23.59,7.51,0.01
2022,20.77,7.45,0.01
2022,21.62,7.32,0.01
2022,22.85,7.93,0.02
2022,25.43,8.7,0.02
2022,26.2,8.5,0
2022,25.27,8.31,0
2022,26.07,8.84,0.02
2022,26.17,7.93,0
2022,24.81,8.98,0
2022,25.48,8.36,0
2022,24.11,8.42,0
2022,23.21,9.38,0
2022,21.94,9.71,0
2022,22.31,8.21,0.02
2022,22.71,7.53,0.02
2022,22.7,7.79,0.02
2022,23.74,8.6,0.02
2022,24.34,8.23,0.03
2022,23.31,10.63,0.11
2022,23.97,12,0.36
2022,24.83,10.96,0.34
2022,24.83,9.65,0.03
2022,24.86,11.35,0
2022,23.56,12.93,0.15
2022,24.46,11.03,0.01
2022,25.71,9.15,0
2022,26.97,8.63,0
2022,26.78,8.93,0.02
2022,26.68,9.13,0
2022,26.72,9.35,0
2022,27,7.72,0
2022,26.97,8.6,0
2022,27.86,7.96,0.02
2022,26.81,8.24,0
2022,26.49,7.75,0
2022,26.92,8.12,0.01
2022,26.66,8.43,0
2022,25.05,8.37,0
2022,25.46,8.77,0
2022,23.15,10.05,0
2022,22.05,11.33,0
2022,23.57,9.83,0
2022,25.71,8.39,0
2022,25.08,9.25,0
2022,25.61,10.19,0.11
2022,25.05,8.78,0
2022,22.73,9.15,0
2022,22.33,9.78,0
2022,23.22,9.77,0
2022,27.11,8.52,0
2022,30.72,7.74,0
2022,30.66,8.32,0
2022,29.03,10.06,0
2022,30.65,10.82,0.11
2022,30.5,11.3,0.22
2022,29.56,11.76,0.04
2022,29.54,10.7,0.13
2022,30.13,8.89,0
2022,29.86,10.12,0.03
2022,27.88,12.88,5.48
2022,25.01,14.19,1.72
2022,24.94,14.34,3.46
2022,23.94,13.86,1.85
2022,22.84,12.1,0.05
2022,21.3,11.14,0.01
2022,20.71,11,0
2022,20.99,10.51,0
2022,20.08,11.23,0.06
2022,19.15,9.68,0.05
2022,19.53,9.9,0.12
2022,20.8,10.99,0.11
2022,20.08,9.57,0
2022,22.32,8.56,0
2022,24.51,8.26,0
2022,25.37,10.02,0
2022,25.97,9.27,0
2022,26.9,9.66,0
2022,26.81,9.55,0
2022,26.37,8.78,0
2022,24.01,8.61,0
2022,20.6,9.05,0
2022,19.33,9.45,0
2022,19.84,9.38,0
2022,21.19,9.56,0.01
2022,22.69,8.98,0
2022,22.56,9.08,0
2022,21.99,9.83,0
2022,22.49,9.79,0.01
2022,22.68,9.31,0.04
2022,22.26,8.84,0.05
2022,21.06,8.78,0.18
2022,20.36,10.81,0.79
2022,20.36,10.53,0.92
2022,19.84,9.43,0.19
2022,19.46,10.48,0.2
2022,18.35,11.01,2.08
2022,18.93,10.98,0.57
2022,20.71,10.04,0
2022,23.68,7.89,0
2022,25.42,7.9,0
2022,24.46,8.61,0
2022,20.36,8.75,0.02
2022,16.49,9.42,0.46
2022,16.23,6.3,0.04
2022,16.75,3.77,0
2022,17.88,5.44,0
2022,16.9,7.07,0
2022,16.61,5.48,0
2022,17.79,5.68,0.02
2022,18.73,5.93,0
2022,19.8,4.89,0
2022,19.3,6.39,0
2022,15.58,8.87,0.91
2022,14.23,6.54,2.88
2022,11.19,4.94,0.21
2022,13.24,4.21,0
2022,15.08,5.42,0
2022,14.98,8.38,0.32
2022,13.87,9.2,8.79
2022,12.98,8.67,36.99
2022,11.4,5.84,1.92
2022,11.62,4.44,0
2022,12.37,3.75,0
2022,12.29,4.59,0
2022,11.61,5.23,0
2022,12.48,4.27,0
2022,13.2,3.65,0
2022,13.56,3.09,0
2022,14.05,3.93,0
2022,13.69,4.78,0
2022,12.93,3.08,0
2022,14,3.28,0
2022,14.23,3.65,0
2022,14.95,4.26,0
2022,14.65,4.54,0
2022,14.96,3.8,0
2022,14.46,4.23,0
2022,14.43,5.2,0
2022,13.9,5.76,0
2022,12.71,7.71,0.03
2022,11.86,5.92,0
2022,11.12,6.03,0.04
2022,10.92,6.47,0.62
2022,11.84,7.64,4.7
2022,14.42,7.57,0.04
2022,12.94,8.79,2.02
2022,11.84,7.06,0.06
2022,10.56,6.33,0.05
2022,10.27,6.1,0.18
2022,10.51,5.44,0
2022,10.67,5.27,0
2022,11.28,7.33,5.15
2022,10.37,6.94,25.98
2022,7.1,5.28,7.02
2022,7.59,4.5,0.06
2022,8.84,4.3,0
2022,10.41,4.35,0
2022,10.99,3.49,0
2022,10.3,3.3,0
2022,10.61,3.63,0
2022,10.71,3.85,0
2022,12.44,4.53,0
2022,13.7,4.75,0
2022,13.96,6.22,0
2022,14.03,6.61,0
2022,15.63,5.61,0
2022,16.91,5.61,0
2022,17.81,6.33,0
2022,12.92,8.07,13.89
2022,11.32,6.78,1.48
2022,10.83,7.14,0.84
2022,11.39,7.69,1.29
2022,12.23,8.9,33.34
2023,10.1,6.53,2.98
2023,8.25,5.7,0.8
2023,10.74,7.99,5.54
2023,12.72,9.18,10.46
2023,11.3,7.91,27.53
2023,10.11,5.57,0.05
2023,11.53,5.58,0
2023,12.65,6.7,0.34
2023,12.5,8.86,62.24
2023,11.96,8.5,22.54
2023,10.3,6.45,0.05
2023,12.34,5.96,0
2023,12.36,6.79,0.01
2023,11.18,8.3,43.26
2023,9.93,7.27,10.43
2023,10.55,7.36,14.89
2023,7.98,5.34,0.24
2023,8.48,4.87,0
2023,8.54,5.47,0.44
2023,7.25,4.19,0
2023,8.18,4.1,0
2023,8.91,4.4,0
2023,7.62,3.78,0
2023,9.86,4.41,0
2023,11.25,4.8,0
2023,10.68,4.62,0
2023,11.19,5.31,0
2023,10.23,6.68,0.09
2023,9.01,6.45,2.96
2023,8.38,5.8,6.58
2023,7.53,3.28,0
2023,9.6,3.94,0.01
2023,11.86,4.78,0
2023,13.01,5.21,0
2023,12.91,5.98,0
2023,11.26,7.13,0.6
2023,9.86,5.03,0.03
2023,11.38,4.89,0
2023,13.62,5.43,0
2023,13.85,5.29,0
2023,13.4,5.02,0
2023,10.17,6.09,0.04
2023,9.41,5.81,0.11
2023,9.93,6.77,0.04
2023,9.08,5.4,0.42
2023,7.3,3.52,0.01
2023,7.97,3.42,0
2023,9,3.81,0
2023,10.57,4.47,0
2023,11.02,5.46,0.01
2023,13.22,6.21,0.03
2023,11.05,7.25,0.51
2023,6.01,4.37,0.42
2023,5.96,5.01,6.79
2023,8.67,6.68,63.28
2023,6.6,5.57,40.23
2023,6.64,4.99,1.32
2023,7.58,6,6.61
2023,8.86,6.13,8.35
2023,7.02,4.99,12.67
2023,8.25,4.39,0
2023,9.38,5.7,0.01
2023,9.03,6.1,0.13
2023,8.41,6.29,1.35
2023,9.07,5.94,0.16
2023,9.45,5.42,0.01
2023,10,5.57,0
2023,11.4,5.93,0.01
2023,10.84,7.83,27.2
2023,13.19,9.09,3.56
2023,13.38,8.3,0.19
2023,12.98,8.01,0.12
2023,11.93,8.63,37.17
2023,12.32,8.63,26.53
2023,11.83,7.16,0.55
2023,13.36,6.98,0.04
2023,14.51,6.08,0
2023,12.52,7.79,4.24
2023,11.61,7.83,4.85
2023,9.62,6.92,37.11
2023,8.85,6.27,6.47
2023,10.03,6.4,1.46
2023,9.89,5.34,0.06
2023,9.89,5.09,0
2023,9.24,4.7,0
2023,11.18,4.47,0
2023,11.93,5.36,0.35
2023,9.91,6.38,18.87
2023,8.7,5.7,5.62
2023,10.2,5.76,0
2023,13.03,6.35,0
2023,12.09,7.53,0
2023,9.83,5.19,0.15
2023,8.69,4.67,0
2023,11.2,5.09,0
2023,13.55,5.1,0
2023,13.54,6.98,0
2023,13.77,7.65,0
2023,16.3,8.29,0
2023,17.08,7.5,0
2023,15.46,7.47,0.02
2023,12.92,8.11,0.47
2023,11.67,7.49,0.85
2023,11.75,6.72,0.02
2023,14.12,7.4,0.01
2023,13.58,7.68,0
2023,12.85,7.85,0.01
2023,12.78,7.08,0.01
2023,12.56,5.63,0
2023,16.49,6.37,0
2023,19.71,7.7,0
2023,19.53,9.09,0
2023,17.36,9.42,0
2023,15.87,8.81,0
2023,16.12,8.21,0
2023,17.71,7.57,0
2023,18.12,7.69,0
2023,17.7,8.09,0
2023,17.68,8.25,0
2023,14.6,7.82,0.34
2023,11.68,7.58,0.93
2023,11.45,6.64,0.29
2023,11.58,6.67,4.69
2023,11.87,7.36,8.4
2023,12.69,7.37,1.46
2023,13.46,7.68,0.01
2023,14.22,7.94,0.01
2023,15.21,8.58,0.01
2023,13.3,8.24,0.09
2023,13.99,8.11,0.02
2023,15.18,8.51,0
2023,17.12,8.9,0
2023,18.44,8.84,0
2023,17.65,9.22,0
2023,17.46,9.25,0
2023,18.62,8.6,0
2023,18.94,8.5,0
2023,17.99,9.32,0
2023,16.72,9.21,0.02
2023,16.96,9.1,0.07
2023,17.91,9.79,0.15
2023,17.07,9.26,0.22
2023,15.85,9.2,0.13
2023,14.87,8.36,0.13
2023,14.54,8.08,0.11
2023,14.33,8.73,0.03
2023,15.77,9.09,0.01
2023,15.88,9.36,0.03
2023,15.95,9.14,0.05
2023,14.72,8.64,0.09
2023,14.99,9.11,0.17
2023,15.46,9.26,0.07
2023,16.44,9.41,0.02
2023,17.08,9.39,0
2023,16.87,8.75,0.02
2023,15.28,8.37,0.1
2023,14.79,8.14,0.24
2023,15.4,8.99,0.24
2023,16.71,9.65,0.04
2023,16.55,9.83,0.11
2023,15.55,9.61,0.24
2023,15.23,9.38,0.93
2023,16.29,9.46,0.17
2023,16.98,9.82,0.03
2023,16.64,9.95,0.04
2023,17.36,10.21,0.05
2023,19.14,10.94,0.02
2023,20.38,11.14,0
2023,17.84,9.76,0
2023,17.09,9.29,0
2023,18.03,7.88,0
2023,18.69,7.55,0
2023,15.8,7.55,0
2023,16.47,8.23,0
2023,17.33,9.1,0
2023,17.28,8.57,0
2023,18.23,9.08,0
2023,18.63,9.06,0
2023,17.61,9.02,0
2023,20.24,9.94,0
2023,22.88,9.3,0
2023,23.51,8.97,0
2023,22.55,9.36,0
2023,22.55,9.02,0
2023,20.28,7.08,0
2023,19.72,7.02,0
2023,18.59,7.85,0
2023,18.55,8.99,0
2023,19.48,9.45,0
2023,19.68,9.04,0
2023,21.75,7.92,0
2023,23.68,7.6,0
2023,24.96,8.66,0
2023,24.8,8.75,0
2023,25.88,8.9,0
2023,26.59,9.58,0
2023,25.4,9.42,0
2023,25.37,9.68,0
2023,26.01,9.54,0
2023,25.96,9.77,0
2023,26.87,9.51,0
2023,26.37,9.05,0
2023,26.37,8.85,0
2023,24.89,10.07,0
2023,26.28,10.48,0
2023,27.54,9.37,0
2023,27.22,9.85,0
2023,26.98,10.51,0
2023,25.94,10.18,0
2023,26.49,10.66,0
2023,26.88,10.86,0.01
2023,26.42,11.04,0.02
2023,25.24,11.17,0.03
2023,23.79,9.16,0
2023,22.93,8.06,0
2023,23.2,9.28,0
2023,24.75,8.94,0
2023,24.85,8.01,0
2023,23.68,7.43,0
2023,23.27,9.74,0
2023,22.98,11.94,0.11
2023,22,11.79,0.18
2023,22.35,12.29,0.07
2023,23.33,12.08,0.01
2023,23.51,9.86,0.02
2023,24.63,9.45,0.03
2023,26.13,8.94,0.08
2023,27.42,10.6,0.11
2023,26.33,8.12,0
2023,24.69,8.15,0
2023,23.34,9.19,0.18
2023,23.11,14.64,61.95
2023,20.81,12.08,3.86
2023,22.55,11.21,0.02
2023,24.08,10.36,0.01
2023,22.29,9.81,0
2023,22.83,8.29,0
2023,24.27,7.83,0
2023,27.05,8.41,0
2023,28.83,8.49,0
2023,28.47,8.8,0
2023,26.6,8.66,0.01
2023,23.74,9.4,0.03
2023,21.44,11.12,1.51
2023,21.47,12.54,1.46
2023,20.29,11.59,0.33
2023,20.8,11.14,0
2023,20.51,11.53,0.02
2023,20.87,10.43,0.02
2023,22.49,8.94,0
2023,25.73,8.89,0
2023,26.76,11.59,0.01
2023,26.45,12.88,0.17
2023,25.32,13.21,0.06
2023,22.95,11.34,0
